source_id,wet_path,room_size,wet_level,rate_hz,depth,room_size_norm,wet_level_norm,rate_hz_norm,depth_norm
Middle_6-1,..\data\processed\wet\Middle_6-1_v0.wav,0.5683191510779255,0.26370466826853106,0.8025828532341648,0.464689468445165,0.5683191510779255,0.4395077804475518,0.06724063405203662,0.464689468445165
Middle_6-1,..\data\processed\wet\Middle_6-1_v1.wav,0.8207358408157303,0.36872461093278924,4.244731041781033,0.4940116705993056,0.8207358408157303,0.6145410182213155,0.8321624537291183,0.4940116705993056
Middle_6-1,..\data\processed\wet\Middle_6-1_v2.wav,0.11846170509448184,0.008183907501528642,1.8644879602336604,0.6979904714977925,0.11846170509448184,0.01363984583588107,0.3032195467185912,0.6979904714977925
Middle_6-1,..\data\processed\wet\Middle_6-1_v3.wav,0.7902599039416938,0.17745170077219766,2.730442643974612,0.4211189044340816,0.7902599039416938,0.2957528346203294,0.4956539208832471,0.4211189044340816
Middle_6-1,..\data\processed\wet\Middle_6-1_v4.wav,0.41052278435142786,0.1388092279200903,1.1136699726325627,0.19668855823121312,0.41052278435142786,0.2313487132001505,0.13637110502945837,0.19668855823121312
Middle_6-10,..\data\processed\wet\Middle_6-10_v0.wav,0.0553323871633461,0.11887844509414622,0.5414040393142076,0.6272584006359783,0.0553323871633461,0.19813074182357704,0.009200897625379456,0.6272584006359783
Middle_6-10,..\data\processed\wet\Middle_6-10_v1.wav,0.3163754073876829,0.5838868268561451,1.3717267284933403,0.3458285703095939,0.3163754073876829,0.9731447114269086,0.19371705077629786,0.3458285703095939
Middle_6-10,..\data\processed\wet\Middle_6-10_v2.wav,0.3578411586415332,0.005070897637476324,4.276435788677565,0.03199446014432472,0.3578411586415332,0.00845149606246054,0.8392079530394589,0.03199446014432472
Middle_6-10,..\data\processed\wet\Middle_6-10_v3.wav,0.9401798347292414,0.5352446106561723,2.909848622386836,0.5435955749112921,0.9401798347292414,0.8920743510936207,0.5355219160859636,0.5435955749112921
Middle_6-10,..\data\processed\wet\Middle_6-10_v4.wav,0.6537779229561563,0.23223000716093217,3.4125002752903497,0.04476838868848687,0.6537779229561563,0.387050011934887,0.6472222833978555,0.04476838868848687
Middle_6-11,..\data\processed\wet\Middle_6-11_v0.wav,0.05404762734972657,0.2743382517717266,2.973300354977157,0.887817640335819,0.05404762734972657,0.45723041961954436,0.5496223011060349,0.887817640335819
Middle_6-11,..\data\processed\wet\Middle_6-11_v1.wav,0.10466063390789626,0.4935887563163336,1.4452130178143132,0.39408364851003186,0.10466063390789626,0.8226479271938894,0.2100473372920696,0.39408364851003186
Middle_6-11,..\data\processed\wet\Middle_6-11_v2.wav,0.3166024348274129,0.2400931637192394,1.177229741326635,0.503570074403555,0.3166024348274129,0.400155272865399,0.15049549807258555,0.503570074403555
Middle_6-11,..\data\processed\wet\Middle_6-11_v3.wav,0.8016425898313673,0.26492040622733815,2.707761091541896,0.8487675852813142,0.8016425898313673,0.44153401037889695,0.4906135758981991,0.8487675852813142
Middle_6-11,..\data\processed\wet\Middle_6-11_v4.wav,0.7060581146380308,0.29427264511187085,1.6596304168513085,0.8849267468449666,0.7060581146380308,0.4904544085197848,0.25769564818917967,0.8849267468449666
Middle_6-12,..\data\processed\wet\Middle_6-12_v0.wav,0.5770204016905583,0.13268856606641602,1.7110388868710467,0.8031330889362459,0.5770204016905583,0.22114761011069337,0.26911975263801036,0.8031330889362459
Middle_6-12,..\data\processed\wet\Middle_6-12_v1.wav,0.04414556208745546,0.595255312217292,1.086582558716563,0.7960685253969374,0.04414556208745546,0.9920921870288201,0.13035167971479178,0.7960685253969374
Middle_6-12,..\data\processed\wet\Middle_6-12_v2.wav,0.39477531677168287,0.2953297099724801,4.4629275985906,0.41291118958921325,0.39477531677168287,0.49221618328746686,0.8806505774645778,0.41291118958921325
Middle_6-12,..\data\processed\wet\Middle_6-12_v3.wav,0.5374937536732345,0.029579797445501963,0.5105636324035392,0.2447998730017259,0.5374937536732345,0.04929966240916994,0.0023474738674531537,0.2447998730017259
Middle_6-12,..\data\processed\wet\Middle_6-12_v4.wav,0.6805830929187673,0.07275893601548201,1.0119288146204723,0.4109606080359033,0.6805830929187673,0.12126489335913669,0.11376195880454941,0.4109606080359033
Middle_6-13,..\data\processed\wet\Middle_6-13_v0.wav,0.6478370386082265,0.42724319534875826,1.3030280334426865,0.07958814737204245,0.6478370386082265,0.7120719922479305,0.17845067409837478,0.07958814737204245
Middle_6-13,..\data\processed\wet\Middle_6-13_v1.wav,0.9403970339455442,0.15639982953726103,4.340059239239258,0.8634914504628183,0.9403970339455442,0.26066638256210173,0.8533464976087239,0.8634914504628183
Middle_6-13,..\data\processed\wet\Middle_6-13_v2.wav,0.7725225917625445,0.10130016399154204,4.198106566643902,0.7692505592415867,0.7725225917625445,0.16883360665257008,0.8218014592542003,0.7692505592415867
Middle_6-13,..\data\processed\wet\Middle_6-13_v3.wav,0.5967229901062171,0.20232122110137166,1.6812887191994483,0.12188921208035897,0.5967229901062171,0.33720203516895275,0.2625086042665441,0.12188921208035897
Middle_6-13,..\data\processed\wet\Middle_6-13_v4.wav,0.5097570669008714,0.3511565253059079,2.1170254573210423,0.47535906768086855,0.5097570669008714,0.5852608755098465,0.35933899051578716,0.47535906768086855
Middle_6-14,..\data\processed\wet\Middle_6-14_v0.wav,0.3635144573692667,0.38460363439242073,4.555666435084535,0.16392026204694488,0.3635144573692667,0.6410060573207013,0.9012592077965633,0.16392026204694488
Middle_6-14,..\data\processed\wet\Middle_6-14_v1.wav,0.3814088099031234,0.08452116237051678,3.312246966835244,0.7288705094885958,0.3814088099031234,0.14086860395086132,0.624943770407832,0.7288705094885958
Middle_6-14,..\data\processed\wet\Middle_6-14_v2.wav,0.9319127325974559,0.16732315575657894,4.775950426394436,0.0632626718206748,0.9319127325974559,0.2788719262609649,0.9502112058654303,0.0632626718206748
Middle_6-14,..\data\processed\wet\Middle_6-14_v3.wav,0.6030138633645882,0.034279631605997986,4.5219838449287515,0.5298090570700541,0.6030138633645882,0.05713271934332998,0.8937741877619447,0.5298090570700541
Middle_6-14,..\data\processed\wet\Middle_6-14_v4.wav,0.6693483507627961,0.4989443555462715,1.1763978011778593,0.038591561938133845,0.6693483507627961,0.8315739259104525,0.15031062248396873,0.038591561938133845
Middle_6-15,..\data\processed\wet\Middle_6-15_v0.wav,0.8788811459128522,0.1889599364753595,1.0804050856722438,0.46846123708708653,0.8788811459128522,0.3149332274589325,0.1289789079271653,0.46846123708708653
Middle_6-15,..\data\processed\wet\Middle_6-15_v1.wav,0.5983060756960188,0.018582362053506073,1.7370304621568948,0.03279987427689601,0.5983060756960188,0.030970603422510123,0.2748956582570877,0.03279987427689601
Middle_6-15,..\data\processed\wet\Middle_6-15_v2.wav,0.42033538919549895,0.5370600174397465,4.921935851721061,0.6370475535036275,0.42033538919549895,0.8951000290662442,0.9826524114935692,0.6370475535036275
Middle_6-15,..\data\processed\wet\Middle_6-15_v3.wav,0.1616376937845918,0.5435096339995834,2.8231152044002723,0.1537493121029181,0.1616376937845918,0.9058493899993058,0.5162478232000605,0.1537493121029181
Middle_6-15,..\data\processed\wet\Middle_6-15_v4.wav,0.9217266694516614,0.4544814304338618,3.792673727254182,0.7091807037944047,0.9217266694516614,0.757469050723103,0.7317052727231516,0.7091807037944047
Middle_6-16,..\data\processed\wet\Middle_6-16_v0.wav,0.20033982109644233,0.12660401502451563,3.5973184929226476,0.21972275011039688,0.20033982109644233,0.21100669170752606,0.688292998427255,0.21972275011039688
Middle_6-16,..\data\processed\wet\Middle_6-16_v1.wav,0.43867169680304885,0.4692010953563648,4.027786331440284,0.45326177252585964,0.43867169680304885,0.7820018255939414,0.7839525180978408,0.45326177252585964
Middle_6-16,..\data\processed\wet\Middle_6-16_v2.wav,0.7921899382752451,0.503173077718834,3.446490880779171,0.22842585230842016,0.7921899382752451,0.8386217961980568,0.6547757512842602,0.22842585230842016
Middle_6-16,..\data\processed\wet\Middle_6-16_v3.wav,0.2740117803855475,0.1889046932452412,1.025618484802784,0.2731596203699451,0.2740117803855475,0.31484115540873536,0.11680410773395201,0.2731596203699451
Middle_6-16,..\data\processed\wet\Middle_6-16_v4.wav,0.20951922431253212,0.2731972498851613,4.587968965425192,0.10448031675395808,0.20951922431253212,0.4553287498086022,0.9084375478722649,0.10448031675395808
Middle_6-17,..\data\processed\wet\Middle_6-17_v0.wav,0.7202679239473956,0.41236980264787665,0.9308938939851095,0.9225724049058001,0.7202679239473956,0.6872830044131277,0.09575419866335766,0.9225724049058001
Middle_6-17,..\data\processed\wet\Middle_6-17_v1.wav,0.5684722021568196,0.21823531268141053,3.90442362572888,0.25736545840163405,0.5684722021568196,0.36372552113568424,0.7565385834953067,0.25736545840163405
Middle_6-17,..\data\processed\wet\Middle_6-17_v2.wav,0.6935098370463204,0.023826724543348332,4.277336169241724,0.4481708470213185,0.6935098370463204,0.03971120757224722,0.839408037609272,0.4481708470213185
Middle_6-17,..\data\processed\wet\Middle_6-17_v3.wav,0.6366929143579417,0.1327426918840102,3.5468317069630158,0.7722402758932766,0.6366929143579417,0.22123781980668367,0.677073712658448,0.7722402758932766
Middle_6-17,..\data\processed\wet\Middle_6-17_v4.wav,0.47321318688439873,0.3706361544370766,2.5534666572007936,0.8940913692578455,0.47321318688439873,0.6177269240617943,0.45632592382239856,0.8940913692578455
Middle_6-18,..\data\processed\wet\Middle_6-18_v0.wav,0.49786918051431917,0.5050852254172913,4.106084262216118,0.41050482134835653,0.49786918051431917,0.8418087090288189,0.8013520582702485,0.41050482134835653
Middle_6-18,..\data\processed\wet\Middle_6-18_v1.wav,0.23008449185747504,0.24364927953586257,4.217978190988491,0.22763253581939236,0.23008449185747504,0.406082132559771,0.8262173757752203,0.22763253581939236
Middle_6-18,..\data\processed\wet\Middle_6-18_v2.wav,0.5244363458577493,0.48365804877644847,2.0906486380777043,0.6422096370026974,0.5244363458577493,0.8060967479607475,0.35347747512837874,0.6422096370026974
Middle_6-18,..\data\processed\wet\Middle_6-18_v3.wav,0.24563157404881453,0.06556766722089595,4.074729012917853,0.09896862340870682,0.24563157404881453,0.10927944536815992,0.7943842250928562,0.09896862340870682
Middle_6-18,..\data\processed\wet\Middle_6-18_v4.wav,0.2713813950795846,0.5130656531984641,2.0591117918540025,0.9730453495141611,0.2713813950795846,0.8551094219974402,0.3464692870786672,0.9730453495141611
Middle_6-19,..\data\processed\wet\Middle_6-19_v0.wav,0.9797343347738597,0.16096561227213402,0.684402000124507,0.7050632842053791,0.9797343347738597,0.2682760204535567,0.04097822224989045,0.7050632842053791
Middle_6-19,..\data\processed\wet\Middle_6-19_v1.wav,0.4509865026483437,0.06045170637574577,3.6838526854011926,0.031174909111921223,0.4509865026483437,0.10075284395957629,0.7075228189780428,0.031174909111921223
Middle_6-19,..\data\processed\wet\Middle_6-19_v2.wav,0.8701966904922421,0.08319151746798223,1.0729034543602625,0.17567229796858452,0.8701966904922421,0.13865252911330372,0.127311878746725,0.17567229796858452
Middle_6-19,..\data\processed\wet\Middle_6-19_v3.wav,0.9602663584920665,0.4159016161523076,4.106171909586365,0.397634985732753,0.9602663584920665,0.693169360253846,0.8013715354636367,0.397634985732753
Middle_6-19,..\data\processed\wet\Middle_6-19_v4.wav,0.33631272750495556,0.14069040406990196,2.66291612740584,0.5518287335341685,0.33631272750495556,0.23448400678316994,0.48064802831240894,0.5518287335341685
Middle_6-2,..\data\processed\wet\Middle_6-2_v0.wav,0.6317748436527554,0.1542711023992167,4.768943364063458,0.16975849820713584,0.6317748436527554,0.2571185039986945,0.9486540809029906,0.16975849820713584
Middle_6-2,..\data\processed\wet\Middle_6-2_v1.wav,0.9656531747664123,0.008913673504502272,2.6650656131758055,0.3333678381165628,0.9656531747664123,0.014856122507503787,0.48112569181684567,0.3333678381165628
Middle_6-2,..\data\processed\wet\Middle_6-2_v2.wav,0.4491234139302508,0.3423987473884734,2.4601512110571906,0.41484685030159496,0.4491234139302508,0.570664578980789,0.43558915801270903,0.41484685030159496
Middle_6-2,..\data\processed\wet\Middle_6-2_v3.wav,0.7327234154133065,0.41152576505187877,4.249720769161316,0.24995898123949556,0.7327234154133065,0.6858762750864646,0.833271282035848,0.24995898123949556
Middle_6-2,..\data\processed\wet\Middle_6-2_v4.wav,0.6095285097540636,0.3511168712357123,2.1638201489270994,0.4860575419026809,0.6095285097540636,0.5851947853928539,0.36973781087268875,0.4860575419026809
Middle_6-20,..\data\processed\wet\Middle_6-20_v0.wav,0.31378214330572873,0.08510663857019111,1.4621054479822977,0.10551364640120109,0.31378214330572873,0.1418443976169852,0.21380121066273283,0.10551364640120109
Middle_6-20,..\data\processed\wet\Middle_6-20_v1.wav,0.6830695751901241,0.3964364358654909,4.777728672109427,0.7296784136472413,0.6830695751901241,0.6607273931091515,0.9506063715798727,0.7296784136472413
Middle_6-20,..\data\processed\wet\Middle_6-20_v2.wav,0.052045838756131446,0.5305471043573725,4.382038233255766,0.4433203207726987,0.052045838756131446,0.8842451739289542,0.8626751629457259,0.4433203207726987
Middle_6-20,..\data\processed\wet\Middle_6-20_v3.wav,0.5858630505279215,0.5856469994835113,2.8953696373167483,0.9053218283760898,0.5858630505279215,0.9760783324725189,0.5323043638481663,0.9053218283760898
Middle_6-20,..\data\processed\wet\Middle_6-20_v4.wav,0.08303875781018644,0.1146311212252097,2.4833972454859303,0.5847568083373047,0.08303875781018644,0.19105186870868285,0.4407549434413178,0.5847568083373047
Middle_6-21,..\data\processed\wet\Middle_6-21_v0.wav,0.8162278518628002,0.5929572690859121,2.249831734133524,0.04741563614008493,0.8162278518628002,0.9882621151431868,0.3888514964741165,0.04741563614008493
Middle_6-21,..\data\processed\wet\Middle_6-21_v1.wav,0.8011715032953248,0.3626284314496849,1.3934428649069075,0.49482845662142017,0.8011715032953248,0.6043807190828081,0.19854285886820167,0.49482845662142017
Middle_6-21,..\data\processed\wet\Middle_6-21_v2.wav,0.7423102455337244,0.4622470722411862,2.748282853994429,0.30521453012885913,0.7423102455337244,0.7704117870686438,0.499618411998762,0.30521453012885913
Middle_6-21,..\data\processed\wet\Middle_6-21_v3.wav,0.9737425820384935,0.3980175665738957,2.337068837058344,0.2804632242046524,0.9737425820384935,0.6633626109564928,0.40823751934629865,0.2804632242046524
Middle_6-21,..\data\processed\wet\Middle_6-21_v4.wav,0.7311029830035621,0.14531006735626062,1.2726949503815967,0.5298338889620703,0.7311029830035621,0.2421834455937677,0.17170998897368817,0.5298338889620703
Middle_6-22,..\data\processed\wet\Middle_6-22_v0.wav,0.28998739264414186,0.377343086954169,1.0307240369340507,0.6549411045673216,0.28998739264414186,0.628905144923615,0.11793867487423348,0.6549411045673216
Middle_6-22,..\data\processed\wet\Middle_6-22_v1.wav,0.2832965279977022,0.00014576066070763892,1.0712122595337936,0.9336153778350941,0.2832965279977022,0.00024293443451273156,0.12693605767417637,0.9336153778350941
Middle_6-22,..\data\processed\wet\Middle_6-22_v2.wav,0.8673546391153578,0.1401654192217421,4.002673570454711,0.6085715931739742,0.8673546391153578,0.23360903203623687,0.7783719045454913,0.6085715931739742
Middle_6-22,..\data\processed\wet\Middle_6-22_v3.wav,0.9709047114498695,0.22416339572043545,3.566572756327271,0.06353572242391858,0.9709047114498695,0.3736056595340591,0.6814606125171713,0.06353572242391858
Middle_6-22,..\data\processed\wet\Middle_6-22_v4.wav,0.39624734681640594,0.5782905967129083,2.9254139350255426,0.2878795033348446,0.39624734681640594,0.9638176611881805,0.5389808744501206,0.2878795033348446
Middle_6-3,..\data\processed\wet\Middle_6-3_v0.wav,0.12027096312860686,0.4221170041089182,3.4018521954337704,0.3739387136037746,0.12027096312860686,0.7035283401815304,0.6448560434297268,0.3739387136037746
Middle_6-3,..\data\processed\wet\Middle_6-3_v1.wav,0.9509413518658343,0.01332168779271019,1.866757332343216,0.9210694862995814,0.9509413518658343,0.022202812987850318,0.3037238516318258,0.9210694862995814
Middle_6-3,..\data\processed\wet\Middle_6-3_v2.wav,0.3209354383194404,0.15135170031310222,2.903991844690613,0.8238017499205379,0.3209354383194404,0.2522528338551704,0.5342204099312473,0.8238017499205379
Middle_6-3,..\data\processed\wet\Middle_6-3_v3.wav,0.10314676087836105,0.5658124257874416,4.0778279653152385,0.18125025555155194,0.10314676087836105,0.943020709645736,0.7950728811811641,0.18125025555155194
Middle_6-3,..\data\processed\wet\Middle_6-3_v4.wav,0.7120079611981627,0.23097523358253427,2.3103260513434343,0.7832900924388664,0.7120079611981627,0.38495872263755715,0.40229467807631875,0.7832900924388664
Middle_6-4,..\data\processed\wet\Middle_6-4_v0.wav,0.9627848079807322,0.07599352370831636,2.392836065954687,0.48094160808430353,0.9627848079807322,0.12665587284719393,0.42063023687881934,0.48094160808430353
Middle_6-4,..\data\processed\wet\Middle_6-4_v1.wav,0.3763118169549976,0.217913474229735,0.7352090040271844,0.6855386205626233,0.3763118169549976,0.363189123716225,0.052268667561596524,0.6855386205626233
Middle_6-4,..\data\processed\wet\Middle_6-4_v2.wav,0.4362144171200454,0.11687628158635605,4.172150760359308,0.8025607481516279,0.4362144171200454,0.19479380264392676,0.8160335023020685,0.8025607481516279
Middle_6-4,..\data\processed\wet\Middle_6-4_v3.wav,0.4863916280888938,0.17907039668865632,3.371417266084036,0.28815213577740306,0.4863916280888938,0.29845066114776053,0.6380927257964524,0.28815213577740306
Middle_6-4,..\data\processed\wet\Middle_6-4_v4.wav,0.23600793032371203,0.43830879241579596,0.6814635787442782,0.09476847103459396,0.23600793032371203,0.7305146540263266,0.040325239720950715,0.09476847103459396
Middle_6-5,..\data\processed\wet\Middle_6-5_v0.wav,0.006788174023589777,0.0917659118852557,0.8104550391970675,0.9958023677799186,0.006788174023589777,0.15294318647542615,0.06899000871045945,0.9958023677799186
Middle_6-5,..\data\processed\wet\Middle_6-5_v1.wav,0.2888099699540896,0.08956080760154836,1.5844831609816308,0.9361255715401346,0.2888099699540896,0.14926801266924727,0.24099625799591795,0.9361255715401346
Middle_6-5,..\data\processed\wet\Middle_6-5_v2.wav,0.5201602230243957,0.21889085778471412,4.430261560591488,0.39499027054903246,0.5201602230243957,0.3648180963078569,0.8733914579092195,0.39499027054903246
Middle_6-5,..\data\processed\wet\Middle_6-5_v3.wav,0.3350085699576958,0.12436951352984132,2.2000857075923514,0.316684356016926,0.3350085699576958,0.20728252254973556,0.37779682390941144,0.316684356016926
Middle_6-5,..\data\processed\wet\Middle_6-5_v4.wav,0.677303959298141,0.17374962280243625,3.0973988589015264,0.0658921650319727,0.677303959298141,0.2895827046707271,0.5771997464225614,0.0658921650319727
Middle_6-6,..\data\processed\wet\Middle_6-6_v0.wav,0.19128915669651436,0.24444316296680924,4.716271642589129,0.3772519857156954,0.19128915669651436,0.40740527161134876,0.9369492539086954,0.3772519857156954
Middle_6-6,..\data\processed\wet\Middle_6-6_v1.wav,0.6640741211998341,0.1530523334528389,1.0716510918795428,0.05853660008005013,0.6640741211998341,0.25508722242139814,0.12703357597323173,0.05853660008005013
Middle_6-6,..\data\processed\wet\Middle_6-6_v2.wav,0.30541349854275135,0.09459661607814478,1.2830470160725589,0.76075930838695,0.30541349854275135,0.15766102679690797,0.1740104480161242,0.76075930838695
Middle_6-6,..\data\processed\wet\Middle_6-6_v3.wav,0.015838070944874216,0.33468607544126067,2.207576212670592,0.5065499999085472,0.015838070944874216,0.5578101257354344,0.37946138059346485,0.5065499999085472
Middle_6-6,..\data\processed\wet\Middle_6-6_v4.wav,0.5628302372146029,0.1880206166743669,1.8279898708292839,0.7334018493349057,0.5628302372146029,0.3133676944572782,0.2951088601842853,0.7334018493349057
Middle_6-7,..\data\processed\wet\Middle_6-7_v0.wav,0.8712769881211572,0.11554897947511672,0.9392844224081702,0.8977958063920259,0.8712769881211572,0.19258163245852788,0.09761876053514894,0.8977958063920259
Middle_6-7,..\data\processed\wet\Middle_6-7_v1.wav,0.34989546364739865,0.33079043439768846,2.1179441503400156,0.1258023363460513,0.34989546364739865,0.5513173906628142,0.35954314452000347,0.1258023363460513
Middle_6-7,..\data\processed\wet\Middle_6-7_v2.wav,0.589331644947728,0.31508451106177776,1.4134710163603874,0.45186904465227784,0.589331644947728,0.5251408517696297,0.20299355919119721,0.45186904465227784
Middle_6-7,..\data\processed\wet\Middle_6-7_v3.wav,0.7969475040156458,0.3542556618647348,0.9361279718014768,0.5480214972291351,0.7969475040156458,0.5904261031078913,0.09691732706699484,0.5480214972291351
Middle_6-7,..\data\processed\wet\Middle_6-7_v4.wav,0.7027382992895869,0.47562204346845083,3.3310291038542004,0.15265816454078374,0.7027382992895869,0.7927034057807514,0.6291175786342668,0.15265816454078374
Middle_6-8,..\data\processed\wet\Middle_6-8_v0.wav,0.7101732665901607,0.4064051076489098,0.6099209732328494,0.41174766759024317,0.7101732665901607,0.6773418460815164,0.024426882940633207,0.41174766759024317
Middle_6-8,..\data\processed\wet\Middle_6-8_v1.wav,0.3329502469623733,0.40164723855218604,1.4726111553991432,0.5908719229742585,0.3329502469623733,0.6694120642536434,0.21613581231092072,0.5908719229742585
Middle_6-8,..\data\processed\wet\Middle_6-8_v2.wav,0.9132059618141724,0.4786814233251646,4.646559812974386,0.97850596693269,0.9132059618141724,0.7978023722086077,0.9214577362165303,0.97850596693269
Middle_6-8,..\data\processed\wet\Middle_6-8_v3.wav,0.010670127006162766,0.37364476582648654,2.357777289915079,0.8598544903351217,0.010670127006162766,0.6227412763774776,0.41283939775890643,0.8598544903351217
Middle_6-8,..\data\processed\wet\Middle_6-8_v4.wav,0.2518147020091317,0.5886176934690457,3.261685862946863,0.793537402228831,0.2518147020091317,0.9810294891150761,0.6137079695437473,0.793537402228831
Middle_6-9,..\data\processed\wet\Middle_6-9_v0.wav,0.08559955282276832,0.11007473085531902,3.9128165286539143,0.02198652203932361,0.08559955282276832,0.18345788475886504,0.7584036730342032,0.02198652203932361
Middle_6-9,..\data\processed\wet\Middle_6-9_v1.wav,0.8168779858937828,0.008369411215146871,3.45703477577573,0.36509392023180587,0.8168779858937828,0.013949018691911452,0.6571188390612733,0.36509392023180587
Middle_6-9,..\data\processed\wet\Middle_6-9_v2.wav,0.6114948527191991,0.41761884419346823,2.041138486338369,0.10796244811083555,0.6114948527191991,0.6960314069891137,0.3424752191863042,0.10796244811083555
Middle_6-9,..\data\processed\wet\Middle_6-9_v3.wav,0.06964586774826564,0.3533616135375287,2.842949091803502,0.7422010091211325,0.06964586774826564,0.5889360225625478,0.5206553537341115,0.7422010091211325
Middle_6-9,..\data\processed\wet\Middle_6-9_v4.wav,0.5097355100039371,0.2534674740185275,2.2913923020630387,0.026446902597667465,0.5097355100039371,0.4224457900308792,0.3980871782362308,0.026446902597667465
Middle-Neck_1-0,..\data\processed\wet\Middle-Neck_1-0_v0.wav,0.33555720169665715,0.5856120945146965,4.4310000930219,0.3293780670342177,0.33555720169665715,0.9760201575244942,0.8735555762270888,0.3293780670342177
Middle-Neck_1-0,..\data\processed\wet\Middle-Neck_1-0_v1.wav,0.5877954050663722,0.5083780473212963,2.485734515375309,0.01795786375015096,0.5877954050663722,0.847296745535494,0.44127433675006866,0.01795786375015096
Middle-Neck_1-0,..\data\processed\wet\Middle-Neck_1-0_v2.wav,0.07451046181864007,0.30623563280922395,4.862477190541453,0.6932095422188678,0.07451046181864007,0.5103927213487066,0.9694393756758785,0.6932095422188678
Middle-Neck_1-0,..\data\processed\wet\Middle-Neck_1-0_v3.wav,0.07091619143856953,0.11361652547511766,3.970954144475825,0.8414397599562448,0.07091619143856953,0.18936087579186278,0.77132314321685,0.8414397599562448
Middle-Neck_1-0,..\data\processed\wet\Middle-Neck_1-0_v4.wav,0.6176945861885909,0.38665390177788994,0.6275185267252309,0.8285302595815085,0.6176945861885909,0.6444231696298166,0.028337450383384644,0.8285302595815085
Middle-Neck_1-1,..\data\processed\wet\Middle-Neck_1-1_v0.wav,0.7882752081708296,0.15542108646200828,3.6890452398447815,0.2148546064249981,0.7882752081708296,0.25903514410334716,0.708676719965507,0.2148546064249981
Middle-Neck_1-1,..\data\processed\wet\Middle-Neck_1-1_v1.wav,0.04033016105151299,0.12068192555422635,1.3038299453943478,0.33774799673484723,0.04033016105151299,0.20113654259037728,0.1786288767542995,0.33774799673484723
Middle-Neck_1-1,..\data\processed\wet\Middle-Neck_1-1_v2.wav,0.4184494971754581,0.30512333489862475,2.645392439787477,0.27067460596528936,0.4184494971754581,0.5085388914977079,0.4767538755083282,0.27067460596528936
Middle-Neck_1-1,..\data\processed\wet\Middle-Neck_1-1_v3.wav,0.029170668574074465,0.3630609733422904,2.280851734313095,0.2986721573875497,0.029170668574074465,0.6051016222371507,0.39574482984735443,0.2986721573875497
Middle-Neck_1-1,..\data\processed\wet\Middle-Neck_1-1_v4.wav,0.8669410428305123,0.44804598467889584,4.35994496767599,0.494982794712461,0.8669410428305123,0.7467433077981598,0.8577655483724421,0.494982794712461
Middle-Neck_1-10,..\data\processed\wet\Middle-Neck_1-10_v0.wav,0.13093125212677748,0.4177328616727634,1.4273320097172886,0.4412296690917168,0.13093125212677748,0.6962214361212724,0.20607377993717524,0.4412296690917168
Middle-Neck_1-10,..\data\processed\wet\Middle-Neck_1-10_v1.wav,0.0650007889488885,0.49518504145378944,1.0667328847137525,0.9030975070493097,0.0650007889488885,0.8253084024229824,0.12594064104750055,0.9030975070493097
Middle-Neck_1-10,..\data\processed\wet\Middle-Neck_1-10_v2.wav,0.8642306022615571,0.2787496586635476,3.8496569193679577,0.6194450738181533,0.8642306022615571,0.46458276443924607,0.7443682043039906,0.6194450738181533
Middle-Neck_1-10,..\data\processed\wet\Middle-Neck_1-10_v3.wav,0.8030756423377449,0.2590830604715472,4.036138179099575,0.46245681706514796,0.8030756423377449,0.43180510078591205,0.7858084842443501,0.46245681706514796
Middle-Neck_1-10,..\data\processed\wet\Middle-Neck_1-10_v4.wav,0.9409657878427938,0.29182326049508855,2.581786723701783,0.7850718615635127,0.9409657878427938,0.4863721008251476,0.4626192719337296,0.7850718615635127
Middle-Neck_1-11,..\data\processed\wet\Middle-Neck_1-11_v0.wav,0.821577691760838,0.33269346859270243,1.3090901607278393,0.4677582309575795,0.821577691760838,0.5544891143211708,0.1797978134950754,0.4677582309575795
Middle-Neck_1-11,..\data\processed\wet\Middle-Neck_1-11_v1.wav,0.9680725029096784,0.4517917158235111,4.150231717456094,0.03282549881924013,0.9680725029096784,0.7529861930391851,0.8111626038791321,0.03282549881924013
Middle-Neck_1-11,..\data\processed\wet\Middle-Neck_1-11_v2.wav,0.4678594626341599,0.3879726801945332,4.235147076326336,0.04927365358277147,0.4678594626341599,0.6466211336575554,0.8300326836280747,0.04927365358277147
Middle-Neck_1-11,..\data\processed\wet\Middle-Neck_1-11_v3.wav,0.8524388856418731,0.32904056204514703,1.3879128675922696,0.3172552164497,0.8524388856418731,0.5484009367419117,0.19731397057605993,0.3172552164497
Middle-Neck_1-11,..\data\processed\wet\Middle-Neck_1-11_v4.wav,0.28192955175156076,0.31851542057308546,0.7325855596000932,0.15853615849992353,0.28192955175156076,0.5308590342884758,0.05168567991113182,0.15853615849992353
Middle-Neck_1-12,..\data\processed\wet\Middle-Neck_1-12_v0.wav,0.8126930433757824,0.07956239444808663,1.5502832125615713,0.4533706056041573,0.8126930433757824,0.13260399074681106,0.23339626945812697,0.4533706056041573
Middle-Neck_1-12,..\data\processed\wet\Middle-Neck_1-12_v1.wav,0.5171208881133305,0.45816628776849516,2.512995919997845,0.7898646210355388,0.5171208881133305,0.7636104796141586,0.4473324266661878,0.7898646210355388
Middle-Neck_1-12,..\data\processed\wet\Middle-Neck_1-12_v2.wav,0.6183463070454575,0.06785984365429347,1.2034914727677737,0.4370337254497708,0.6183463070454575,0.11309973942382245,0.15633143839283858,0.4370337254497708
